sample_id,signal,target_role,universe,validation,split_id,algorithm,comparison_type,threshold_delta_r2,p_delta_r2_gt_threshold
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.014499999999999996,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.013999999999999995,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.013499999999999995,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.012999999999999994,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.012499999999999994,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.011999999999999993,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.011499999999999993,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.010999999999999992,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.010499999999999992,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.009999999999999992,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.009499999999999991,0.982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.00899999999999999,0.9815
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.00849999999999999,0.9815
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.00799999999999999,0.981
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.007499999999999989,0.98
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.006999999999999989,0.98
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.006499999999999988,0.98
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.005999999999999988,0.9795
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.0054999999999999875,0.9795
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.004999999999999987,0.9785
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.004499999999999987,0.978
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.003999999999999986,0.978
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.0034999999999999858,0.9765
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.0029999999999999853,0.9765
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.002499999999999985,0.9765
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.0019999999999999844,0.9755
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.001499999999999984,0.975
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.0009999999999999835,0.9745
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,-0.0004999999999999831,0.973
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,1.734723475976807e-17,0.973
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.0005000000000000178,0.973
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.0010000000000000182,0.9725
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.0015000000000000187,0.972
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.002000000000000019,0.9715
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.0025000000000000196,0.97
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.00300000000000002,0.9695
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.0035000000000000205,0.9685
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.004000000000000021,0.9675
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.004500000000000021,0.965
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.005000000000000022,0.963
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.005500000000000022,0.961
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.006000000000000023,0.958
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.006500000000000023,0.9545
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.0070000000000000236,0.9535
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.007500000000000024,0.9495
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.008000000000000024,0.9475
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.008500000000000025,0.944
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.009000000000000025,0.9395
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.009500000000000026,0.934
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.010000000000000026,0.927
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.010500000000000027,0.9205
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.011000000000000027,0.911
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.011500000000000028,0.9045
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.012000000000000028,0.895
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.012500000000000028,0.881
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.013000000000000029,0.8635
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.01350000000000003,0.848
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.01400000000000003,0.8295
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.01450000000000003,0.811
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.01500000000000003,0.7885
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.015500000000000031,0.77
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.01600000000000003,0.7545
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.016500000000000032,0.738
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.017000000000000032,0.725
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.017500000000000033,0.706
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.018000000000000033,0.6875
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.018500000000000034,0.6695
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.019000000000000034,0.6475
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.019500000000000035,0.6255
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.020000000000000035,0.603
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.020500000000000036,0.58
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.021000000000000036,0.5615
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.021500000000000036,0.537
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.022000000000000037,0.5145
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.022500000000000037,0.497
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.023000000000000038,0.477
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.023500000000000038,0.4555
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.02400000000000004,0.4305
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.02450000000000004,0.41
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.02500000000000004,0.3845
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.02550000000000004,0.3645
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.02600000000000004,0.346
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.02650000000000004,0.326
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.02700000000000004,0.3065
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.027500000000000042,0.2795
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.028000000000000042,0.265
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.028500000000000043,0.251
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.029000000000000043,0.2395
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.029500000000000044,0.224
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,signal_increment,0.030000000000000044,0.209
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.02,0.385
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.0195,0.3845
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.019,0.3845
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.0185,0.3845
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.018,0.3845
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.017499999999999998,0.3845
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.016999999999999998,0.3845
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.016499999999999997,0.384
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.015999999999999997,0.3835
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,added_model_vs_strongest_benchmark,-0.015499999999999996,0.3835
